TOT_POP,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,Physicians,Patient Care,Primary Care,Patient Care Primary Care,General Surgeons,Patient Care General Surgeons,nurse practitioners,physician assistants,Total Hospitals (2019),Internal Medicine,Medicine/General,Specialist,ICU Beds_x,Total Population,Population Aged 60+,COUNTY_NAME,STATE_NAME,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Obesity_number,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,Heart disease_number,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,COPD_number,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,diabetes_number,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_number,Urban_rural_code
-0.3201496744528464,-0.31637925302426223,-0.32544166280575304,-0.30573301598480446,-0.3041778061023678,-0.32244665385909643,-0.320907619040333,-0.33153417021380516,-0.3355977955137952,-0.28101301251390987,-0.8828318053632667,-1.0574311358221655,-0.26623045174519927,-0.22082833770564037,-0.6020816004710673,-0.26162261194430303,-0.31548298679430004,-0.29901534441673094,-0.25072122923360035,-0.3094053489199304,-0.28905310676277657,-0.3157572360836233,-0.34505952541734786,-0.31702801645436895,-0.3199562041976467,-1.2132176024027532,-0.7387831741059459,-0.17968019345469824,-0.20577223570415018,-0.1555209123430258,0.3622669235107404,0.32495156224460486,0.38625531491145154,-0.3327839118492643,-0.13202532652918517,-0.20860996809089716,-0.14589699411603152,-0.3468279291213391,-0.548441437046951,-0.5872741611926273,-0.5831576665411532,-0.37327051852754356,-0.5575779690348812,-0.5838161133385958,-0.5671905641104494,-0.32897760131553616,-0.27824923164966736,-0.4097300676928459,-0.20029866939648863,-0.32929424386289663,0.919144196370504
-0.390246068383091,-0.3794405407939026,-0.39716499292396407,-0.364078569924948,-0.35457555838093674,-0.37542158164078887,-0.3990248827025986,-0.42425426769728036,-0.4290307929963932,-0.39826379936791945,-0.5802511078679602,-0.37390563006584954,-0.8695142228593928,-0.6995862067935861,0.5379402440389764,0.7435436857816392,-0.4005503301557988,-0.36577597650948235,-0.4635262126178849,-0.350389988082191,-0.4127945143830791,-0.3676240807809162,-0.34505952541734786,-0.3904478819723738,-0.42219228541201803,0.09013898982297329,-0.600988153809381,0.8987879658055685,0.811388547835302,0.9845032064611593,0.5103720815261046,0.474594037378408,0.5745414556554307,-0.4234545772597829,1.9759044631401672,1.9135346317106696,2.040452855556166,-0.43865700658327195,2.255019554107278,2.088877821415955,2.38601496815093,-0.45456562321148647,1.2299201484129072,1.0873274510089666,1.2984317841061894,-0.3988316746004429,0.9209503980875213,0.8798928756802469,1.0724254221481446,-0.40789103982708397,0.919144196370504
0.017764941718842627,0.0034039575297518773,0.08781373125469623,0.23435939888219434,-0.015263418851740604,-0.03743460932749229,-0.03912860670311776,-0.06698828497757284,-0.09937682845646284,-0.07752416889645034,0.6943998618957297,0.44950416524059655,0.9242495232534759,0.6696612987979383,-0.5206514687203503,-0.9012738923153576,-0.08536791622960246,-0.09144457389575936,-0.0041724670158023325,0.10483851418537024,0.06603599735383628,0.03042011186576217,-0.09320784662363031,0.02738131376008306,-0.0836366085805312,-1.2205604564434616,-0.8765781944025107,-1.2733380450989127,-1.2684775319393982,-1.265144387979099,-0.6744691825968155,-0.6797907707966405,-0.6388581180279921,0.02989874979281006,-1.6297649139258308,-1.6031621336747839,-1.6712573543524478,-0.06705981652479225,-1.0505538533730818,-1.0098244742360873,-1.0717556950347873,-0.019978708452464654,-1.6658268018525095,-1.586502251947133,-1.7072931102428404,-0.09151955809654816,-1.648763094206454,-1.5151211620126397,-1.6321132723842005,-0.05632969571700275,-1.7286656904215898
-0.3362648454168953,-0.3426601574267273,-0.35619391877362355,-0.3252799848151885,-0.3172954028805018,-0.32071338733441285,-0.3346727756328027,-0.3429418465883352,-0.33764649246856315,-0.3137772921444679,0.18930452434451048,0.17291477453920392,0.17617764707187605,0.14302764280119806,-0.2763610734681982,-0.4443801206217473,-0.3456992445798395,-0.3190891806695519,-0.42437402859773077,-0.31037028123818633,-0.3542880773146265,-0.32477977274058145,-0.34505952541734786,-0.3351236569099413,-0.3369193278802264,0.044246152068546304,1.39703964049081,1.0203055048771474,1.008748102850419,1.0149038496292713,0.7854245178403548,0.7738789876460127,0.8046689610091837,-0.3448340593491856,1.1438269145864752,1.1253094946415159,1.1760819847555304,-0.3386019240104895,1.083423916012973,1.0090270214160006,1.1081432013214256,-0.34701633622566797,0.5149209014337915,0.45600654892210996,0.5729119820219416,-0.32458023014481413,0.9209503980875213,0.8798928756802469,0.9133349107050648,-0.3280551051877856,0.919144196370504
0.2731598030731351,0.22460156958383273,0.29337164575644353,0.31759511780278576,0.21171736697863228,0.19435039592791994,0.2823503686246521,0.3394242116966673,0.323275561484751,0.31595628364789297,0.8921494515973866,0.7070184255487899,0.4496662899769776,0.33453079043637635,0.5379402440389764,0.2866499140880289,0.28661730751699477,0.07076655046837459,0.38720809978710735,0.30771804172119455,0.34409251055074513,0.3842320723069302,-0.03024492692520094,0.27385120605859387,0.33075420942013556,-1.207710461872222,0.6391670288597031,-0.8328369659644378,-0.828213909213366,-0.8243350620414809,-0.6533113028803352,-0.6370357779012685,-0.6597788003328791,0.3244757629723665,-0.9086310385126313,-0.9362024023085773,-0.9085771742342394,0.3253542027937965,-0.6739695411284836,-0.6811742307578404,-0.5831576665411532,0.3737496074830594,-0.7720777431286157,-0.769498731599436,-0.7744819361345203,0.2570179131328653,-1.134820395747659,-1.1466574639060414,-1.1548417380549634,0.23345173444825554,-1.0667132187235664
-0.24709743258454478,-0.25067699201809956,-0.23740015740241027,-0.24932067874217134,-0.23651718737773064,-0.24611989889939437,-0.2536460584180378,-0.25553286400710024,-0.2316109046278473,-0.21857542302926153,-0.7255851436727921,-0.8412463246992373,-1.2234407019130524,-1.312396279226157,-1.1720925227260892,-1.2667889096702452,-0.30656146360625147,-0.265830723086008,-0.26439044988306604,-0.2720918886620596,-0.2965515786776408,-0.27094332107968955,-0.1561707663220597,-0.24495582896623075,-0.23869535802705338,-0.37246081474165077,1.1903471100459626,0.23044150091188134,0.23449138702188205,0.2092868056743143,0.2564775249283368,0.26081907290154727,0.26073122108213154,-0.2439698617572521,0.14533385632204548,0.15518624901794265,0.15917507793125257,-0.23510534950357614,-0.21369982616286412,-0.16472384814916685,-0.20731302923835784,-0.2596430928737667,0.12167131559527831,0.15891435970476525,0.1237806759697874,-0.2286167655337455,0.06437923398952962,0.14296547946705052,-0.04120815795340937,-0.23812904133686852,0.2571917246724805
3.401742854868985,3.624822404615506,3.159271138836964,3.516585448008302,3.4720537753418315,3.207460922437842,3.46222667927236,3.447810311559181,3.151843157034338,2.608322502202251,0.23695502788707837,0.4558625420383294,-0.10535477944808097,-0.010174875306945358,-0.6020816004710673,-0.7185163836379133,4.025544236836285,3.3751971192376593,2.528870933023761,2.665239862692159,3.2193165567208446,2.6349696497506607,6.140121203520878,3.3253944852127004,3.1374859583505073,-0.7139035276345875,-1.1521682349956406,0.032975499920565365,0.11303935316642447,-0.033918339670578744,-0.23015370855072076,-0.123975863156803,-0.32504788345469293,4.0163910279630555,-0.8531592019423853,-0.7543042937541574,-0.9085771742342394,3.9464752281208377,-0.4229133329654185,-0.3055739524969869,-0.5079887390805944,4.5677497069669295,0.08592135324632268,0.15891435970476525,-0.014413572046260077,4.092579110845435,-0.6208776972888637,-0.5939619167461451,-0.8366607151688049,3.586738009109519,-2.390618162119613
-0.3296531855500368,-0.31325517492740057,-0.33336124689716723,-0.31636570782111223,-0.30442324970112705,-0.32304541865853253,-0.3393967270997639,-0.3507963122888313,-0.3521115346037427,-0.32521388031739856,-0.7255851436727921,-0.8412463246992373,-1.2234407019130524,-1.312396279226157,-1.1720925227260892,-1.2667889096702452,-0.36385456773477093,-0.3237605253171075,-0.3812534748783745,-0.317704979222481,-0.3646866321496169,-0.32745332539745725,-0.34505952541734786,-0.33096219050862596,-0.34623241539223093,0.09013898982297329,1.1903471100459626,0.4279075019031984,0.47739545473279504,0.37649034309892726,0.912371796139238,0.9448989592275008,0.8465103256189576,-0.3426204026232741,0.14533385632204548,0.27645165472088995,0.10832973259003796,-0.35740422140671707,-0.17185712480235338,-0.11777381336656033,-0.24489749296863725,-0.3784200526767861,0.5506708637827471,0.6416891671829502,0.5038148580139175,-0.3233434695030486,0.4070076996287266,0.5114291775736487,0.2769728649327484,-0.33513589761699164,-0.40476074702554293
-0.29993071460591997,-0.2884879990873324,-0.3042376150771279,-0.2894886256793342,-0.2767972090852232,-0.2893885341428588,-0.30917595148993265,-0.3199020805335467,-0.3210706716527135,-0.28647372578566954,-1.523731078010804,-1.6392226128147505,-1.7865055549529665,-1.8198796204593792,-0.4392213369696331,-0.07886510326685878,-0.27290861842080616,-0.3600631418052895,-0.22454653958870469,-0.2989156328744326,-0.332256678571979,-0.3099129849681997,-0.25061514586970374,-0.29527322595406796,-0.3140107956520366,-1.1801747592195657,-0.11870558277140382,2.0683942793695187,2.116997911781464,2.0029247525928984,1.801002744231429,1.9068862993733742,1.7460996647290812,-0.2872432803347471,1.1992987511567221,1.246574900344463,1.0743912940731022,-0.28370593071971795,1.2926374228155275,1.3846272996768545,1.1833121287819846,-0.2791437877667997,1.3729199978087299,1.4215561638784793,1.2984317841061894,-0.26393315274860657,1.2635788637267185,1.4325884228401433,1.2315159335912231,-0.27795849875115264,0.919144196370504
-0.37489885791174443,-0.360406209296529,-0.3808148838320121,-0.3522107674207863,-0.3418670342674015,-0.3649589546190626,-0.3849468816421182,-0.40416927683458326,-0.412889544261858,-0.37281481487500173,-0.19428202917316073,0.312799064089333,0.27270305045014726,0.7462625578520093,1.7593922202997372,2.388361263878637,-0.3890302297430174,-0.3419661685044577,-0.3812934704091947,-0.34460645566748543,-0.38921451747281494,-0.3597617378169274,-0.34505952541734786,-0.3744391005266858,-0.39967872787741776,0.6628816049982221,0.01908943752516108,-1.0151132745718061,-0.9800289515326872,-1.0067389210501498,-0.949521618911065,-0.9576982246165596,-0.9526683526012912,-0.41004767241172235,0.034390183181552625,0.03392084331499639,0.057484387248824244,-0.42270862932754316,-0.3810706316049078,-0.35252398727959383,-0.4328198116200349,-0.4440132991351699,-0.2715782702432349,-0.2495874004690832,-0.2908020680783544,-0.38596020273614207,0.23569346680912812,0.14296547946705052,0.11788235348966918,-0.3914281974291799,0.919144196370504
-0.3108101549192019,-0.2952192601413951,-0.3062813787136219,-0.2927106535085184,-0.290869308747421,-0.29865363156571284,-0.31649651204138246,-0.34140835566585737,-0.3377085741944652,-0.3318079491738631,-1.523731078010804,-1.6392226128147505,-1.7865055549529665,-1.8198796204593792,-0.4392213369696331,-0.07886510326685878,-0.28819777771762667,-0.3614066863743256,-0.25256296816551216,-0.3051871934756654,-0.342105077012807,-0.3170513471567893,-0.34505952541734786,-0.30945651625020937,-0.3328448520937244,0.5380530863061808,-0.11870558277140382,1.111443659180832,1.1302001367058767,1.1061057791336064,0.6584772395414702,0.6669915054075823,0.6373035025700915,-0.3217513323604475,0.25627752946253735,0.33708435757236305,0.26086576861368,-0.3286132035187436,0.7068396037683757,0.7273268127203606,0.7322985640186304,-0.3243921534060452,0.44342097673588027,0.45600654892210996,0.40016917200188235,-0.3024101504924241,0.06437923398952962,0.14296547946705052,0.11788235348966918,-0.3158407382474051,0.919144196370504
-0.359367656905688,-0.3500677652852652,-0.36028144604661155,-0.3332813539243292,-0.3305493572135021,-0.3514394757265307,-0.36814713370994495,-0.3909288917966041,-0.3914092670997458,-0.35911151553266146,0.4251745168802223,0.31597825248820033,-0.12144234667779304,-0.11550160650629286,-0.5206514687203503,-0.4443801206217473,-0.36759762017424746,-0.35752304012364805,-0.4181355575993731,-0.32009630339312495,-0.37836003068290364,-0.33425877779107066,-0.34505952541734786,-0.3581158608740289,-0.38487757093869623,-0.3963250903739528,-0.04980807262312137,0.32157965521556603,0.31039890818154264,0.3460896999308163,0.31995116407777835,0.26081907290154727,0.3653346326065646,-0.38471558455633237,-0.07655348995893925,-0.02671185953647727,-0.044206303433603183,-0.4008005953078316,0.37209799288428835,0.3986765692421132,0.2812849992552756,-0.410583536461399,-0.3788281572901024,-0.3609969714255876,-0.3944477540903902,-0.3689661953992893,-0.44956346446926515,-0.4097300676928459,-0.3593891808395679,-0.37638151351711696,0.2571917246724805
-0.34393245096121927,-0.33370661401510315,-0.3442506750228618,-0.32732060244033845,-0.3179226476328866,-0.3304827077462657,-0.3468111409916169,-0.3732002406440558,-0.37799961430490114,-0.3460264101456147,0.4251745168802223,0.31597825248820033,-0.12144234667779304,-0.11550160650629286,-0.5206514687203503,-0.4443801206217473,-0.3502764191414128,-0.35174801776749215,-0.39425738270401556,-0.3060757715589676,-0.36137216583512105,-0.3183935299625375,-0.34505952541734786,-0.3436916220816386,-0.3719681349008507,-0.04753952344030768,-0.04980807262312137,-0.544232810669436,-0.630854354198249,-0.5051283087763088,-0.7591007014627389,-0.8508107423781293,-0.6597788003328791,-0.3756645848786137,-0.5758000190911546,-0.6330388880512107,-0.5526597568457421,-0.3887134041245424,-0.13001442344184191,-0.16472384814916685,-0.13214410177779906,-0.39724539882893484,-0.8435776678265269,-0.843771778903772,-0.809030498138532,-0.35939275191303,-0.9635061629280607,-0.9624256148527424,-0.9957512266118842,-0.36629138430549835,-0.40476074702554293
-0.3706190780826225,-0.36639670956473797,-0.38196450087753997,-0.34861283634486395,-0.3403125581419261,-0.35887676481426384,-0.3740911786021478,-0.39205095832524645,-0.3974311945122454,-0.37405120278558884,0.18930452434451048,0.17291477453920392,0.17617764707187605,0.14302764280119806,-0.2763610734681982,-0.4443801206217473,-0.3820381964820065,-0.3483118592069178,-0.45445333503400726,-0.3353890153363832,-0.3913536207476743,-0.3522513881241009,-0.34505952541734786,-0.3704736600206238,-0.3908853439096099,1.8689453811845635,1.39703964049081,0.8076498115018838,0.8417515562991666,0.7868990258684343,0.8488981569897964,0.8593889734367568,0.8255896433140707,-0.39435570255626934,0.47816487574352207,0.5796151689782566,0.4642471499785358,-0.4094462945569898,0.33025529152377764,0.3986765692421132,0.2812849992552756,-0.4268763248352318,0.8724205249233491,0.9016448327481263,0.8493004780540365,-0.3702487619907499,0.7496361652679229,0.8798928756802469,0.7542443992619862,-0.37974488992098987,0.919144196370504
7.545001707236151,8.682704843434525,8.684969335780314,7.902087526310895,7.784252361943343,7.479301113109786,6.633750042624183,6.280654274204768,5.946762457145009,5.3536188253350145,-0.7255851436727921,-0.8412463246992373,-1.2234407019130524,-1.312396279226157,-1.1720925227260892,-1.2667889096702452,5.101099800263864,5.20192586352439,10.76583145600247,4.033140766688446,6.134436844581049,5.062804360373324,9.854933465728212,7.327430575594807,5.952865574256312,1.5073098196796788,1.1903471100459626,0.048165192304513,0.11303935316642447,-0.0035176965024677886,0.5738457206755476,0.6669915054075823,0.46993804413099766,9.51506077891601,-1.130518384793616,-1.057467808011524,-1.2136492462815232,7.687293021693507,-1.4271381656176794,-1.2915246829317277,-1.5227692597981415,6.6999101005311505,0.08592135324632268,0.15891435970476525,0.020134989957751637,8.670517335265206,-0.6208776972888637,-0.5939619167461451,-0.6775702037257264,7.675541597354562,-2.390618162119613
-0.15265029136486635,-0.11682473871338787,-0.11388019262180463,-0.1494109658055518,-0.12923106320895894,-0.1366404824130175,-0.1560385843987071,-0.20193548615561982,-0.23465290919704818,-0.22310884536808087,0.5800386533935679,0.5544173824031943,0.6507608803483754,0.6600861414161786,-0.35779120521891533,-0.535758874960469,-0.218859628446418,-0.20247044922169904,-0.3055817708540888,-0.1527115190321113,-0.18868950296593331,-0.16282813817833677,-0.21913368602048908,-0.15966822903976435,-0.22526621844501113,-0.8993105921624727,-1.4966557857370528,-1.5619422003939132,-1.5265631038822436,-1.6147517844123818,-1.4149949726736408,-1.3638706571225947,-1.4547647279185696,-0.20383840756492178,-1.6852367504960772,-1.6031621336747839,-1.722102699693662,-0.24089712861223553,-1.4689808669781905,-1.385424752496941,-1.560353723528421,-0.26048727879987205,-0.9150775925244388,-0.806635255251604,-0.9817733081585912,-0.1892236487960276,-0.9635061629280607,-0.7781937657994441,-0.9957512266118842,-0.1843150188749024,-1.7286656904215898
-0.32698932259097585,-0.3417905686781163,-0.3543736917848711,-0.31139841491778664,-0.2894511901768119,-0.30391645901338843,-0.32488074378406856,-0.33153417021380516,-0.34130931429678457,-0.3544750608679598,0.725372689198399,1.1489256129912455,0.5864106114295283,0.8324389742878401,0.13078958528538873,0.2866499140880289,-0.3384070567937056,-0.27463802327768744,-0.39195973909221776,-0.30982832428875456,-0.33715054786286625,-0.3215216134360365,-0.2820966057189185,-0.3267966402344929,-0.3428647364258364,-0.7799892140009624,-1.4277582755887703,-2.9593938997170754,-2.953624501683863,-2.937179762225237,-3.022993831126176,-3.0313153800421087,-2.9819745361752923,-0.3784316557860031,-1.8516522602068155,-1.9063256479321504,-1.722102699693662,-0.38762219936493997,-1.8874078805832992,-1.9488251698882213,-1.7858605059100983,-0.41573307061064146,-2.1305763123889343,-2.1064135830774857,-2.121875854290982,-0.36131660180022085,-1.648763094206454,-1.6993530110659387,-1.6321132723842005,-0.3528378786900068,0.2571917246724805
