TOT_POP,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,Physicians,Patient Care,Primary Care,Patient Care Primary Care,General Surgeons,Patient Care General Surgeons,nurse practitioners,physician assistants,Total Hospitals (2019),Internal Medicine,Medicine/General,Specialist,ICU Beds_x,Total Population,Population Aged 60+,COUNTY_NAME,STATE_NAME,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Obesity_number,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,Heart disease_number,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,COPD_number,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,diabetes_number,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_number,Urban_rural_code
-0.2632510706725109,-0.23078853440117675,-0.17452990166710902,-0.17496290154369787,-0.27299965616682953,-0.29838447879965996,-0.21500659030440836,-0.1744770932765292,-0.2000541270932795,0.08794526107286557,-0.8828318053632667,-1.0574311358221655,-0.26623045174519927,-0.22082833770564037,-0.6020816004710673,-0.26162261194430303,-0.31548298679430004,-0.29901534441673094,-0.25072122923360035,-0.3094053489199304,-0.28905310676277657,-0.3157572360836233,-0.34505952541734786,-0.31702801645436895,-0.3199562041976467,-1.2132176024027532,-0.7387831741059459,-0.30329403849405195,-0.32368542916684273,-0.28044502773368823,0.4092241505445605,0.3643038833050899,0.4339970148852527,-0.20321236860343384,-0.10536492955162856,-0.19593846834312656,-0.11761822245534721,-0.3270514868741502,-0.5421086288930413,-0.5885599886642952,-0.5852324238557648,-0.32426949376840053,-0.5906729861123985,-0.6121473183149881,-0.5994216168255742,-0.31068612021622993,-0.2972820424622422,-0.41702883395579476,-0.15181193842805144,-0.2517465932350658,0.919144196370504
-0.948038330410158,-0.8288982452860564,-0.8011149904118398,-0.7796371422822825,-0.8322153286425107,-0.8138710556937288,-0.9028390072349488,-0.8540976672865273,-0.8446568147030281,-0.9033795069558562,-0.5802511078679602,-0.37390563006584954,-0.8695142228593928,-0.6995862067935861,0.5379402440389764,0.7435436857816392,-0.4005503301557988,-0.36577597650948235,-0.4635262126178849,-0.350389988082191,-0.4127945143830791,-0.3676240807809162,-0.34505952541734786,-0.3904478819723738,-0.42219228541201803,0.09013898982297329,-0.600988153809381,1.0673151056272043,0.9647327145278037,1.173973973896992,0.6149688113631857,0.5710043874352578,0.6983872311220796,-0.8995109959692333,2.3213789494698425,2.2472996841472637,0.038709848379835814,-0.9706881235308324,0.07874975898589813,0.07663055950391831,0.08691020086938062,-0.8055801962869217,1.5403522735568744,1.4689323048379908,1.599492020020493,-0.8771526493814427,1.2763768285181394,1.3608038168352847,1.3762124989840443,-0.8810799731534188,0.919144196370504
3.0379119572542015,2.8022203110410953,3.4357272815232562,-0.7401232250319931,2.93280707230036,2.475000768927859,2.266093361354934,1.764593628777814,1.4296556578602708,1.8083902670981078,0.6943998618957297,0.44950416524059655,0.9242495232534759,0.6696612987979383,-0.5206514687203503,-0.9012738923153576,-0.08536791622960246,-0.09144457389575936,-0.0041724670158023325,0.10483851418537024,0.06603599735383628,0.03042011186576217,-0.09320784662363031,0.02738131376008306,-0.0836366085805312,-1.2205604564434616,-0.8765781944025107,-1.6932075367578616,-1.6697939375045325,-1.6960795226542165,-1.030988475185825,-1.0235423587117465,-1.0054608290708063,2.581982140859764,-1.829630317277411,-1.801494968551097,-1.9611465490294786,1.633863421696894,-1.1173223996154036,-1.0732767358984163,-1.1531540553947615,1.76740785829807,-1.9119086471073472,-1.860795092206775,-1.9432021726759492,1.6149286254837456,-2.0957493235826776,-1.9408853917767197,-1.8708394305166585,1.9339112262111058,-1.7286656904215898
-0.4206837593733942,-0.48005182555646875,-0.44318593036754345,-0.37754129420715377,-0.41855308606986125,-0.28151846944262615,-0.3362105404243274,-0.2580931784209622,-0.21418827240299493,-0.18906816268208482,0.18930452434451048,0.17291477453920392,0.17617764707187605,0.14302764280119806,-0.2763610734681982,-0.4443801206217473,-0.3456992445798395,-0.3190891806695519,-0.42437402859773077,-0.31037028123818633,-0.3542880773146265,-0.32477977274058145,-0.34505952541734786,-0.3351236569099413,-0.3369193278802264,0.044246152068546304,1.39703964049081,1.2217499387676272,1.2147242946476597,1.212758480607144,0.9970660385977789,0.9844053956955917,1.0215308287448688,-0.29575057956462986,1.36345373406663,1.3398112275079754,1.4801063272422346,-0.26939482289576366,1.3273361259546357,1.2425921675534979,1.3806501468561454,-0.1688306272229591,0.6879421696891649,0.6827466694246435,0.7443589390248008,-0.27502658788845263,1.2763768285181394,1.3608038168352847,1.1852094443075314,-0.24182467057869536,0.919144196370504
-0.46397872563811965,-0.7974348641720918,-0.8189695966806122,-0.7401232250319931,-0.7317501753622476,-0.7749259068147599,-0.5469401355191866,-0.7962517854325097,-0.8326642065614513,-0.750935012751088,0.8921494515973866,0.7070184255487899,0.4496662899769776,0.33453079043637635,0.5379402440389764,0.2866499140880289,0.28661730751699477,0.07076655046837459,0.38720809978710735,0.30771804172119455,0.34409251055074513,0.3842320723069302,-0.03024492692520094,0.27385120605859387,0.33075420942013556,-1.207710461872222,0.6391670288597031,-1.1333812666238277,-1.1121204126217743,-1.1337041753570203,-1.0015963807831645,-0.9644850718174132,-1.0348375197637876,-0.6405410989237529,-0.9994284639279604,-1.0336201206255462,-1.0393823857424127,-0.47413481334962604,-0.6859120715736318,-0.6962748213829885,-0.5852324238557648,-0.9065404890270476,-0.8463960172727111,-0.843378387554208,-0.8437453542529149,-0.7783460285565597,-1.4213240931625144,-1.432933205836411,-1.297830266487123,-0.7634343187993122,-1.0667132187235664
0.4504125248680532,0.39236969348705325,0.5946130590048512,0.40967611354685274,0.47776554048477493,0.4443332423409913,0.37723998414519594,0.38259793955457855,0.5173608242331849,0.6158387667190918,-0.7255851436727921,-0.8412463246992373,-1.2234407019130524,-1.312396279226157,-1.1720925227260892,-1.2667889096702452,-0.30656146360625147,-0.265830723086008,-0.26439044988306604,-0.2720918886620596,-0.2965515786776408,-0.27094332107968955,-0.1561707663220597,-0.24495582896623075,-0.23869535802705338,-0.37246081474165077,1.1903471100459626,0.21792352335487558,0.23398809571591553,0.18496905278813056,0.262263678531256,0.27571795296359053,0.25773687072736745,0.47882851959204803,0.2139434755827756,0.22290235779808296,0.25108744285948004,0.4560201432812832,-0.15863278174479992,-0.10384324143017329,-0.14836963036422923,0.3484659222128347,0.2191166125619251,0.31277695864189137,0.21499084126556198,0.5031684144729379,0.15233477781786714,0.3448994449546672,0.03919111624846066,0.4782234307693301,0.2571917246724805
-0.46397872563811965,-0.7974348641720918,-0.8189695966806122,-0.7401232250319931,-0.7317501753622476,-0.7749259068147599,-0.5469401355191866,-0.7962517854325097,-0.8326642065614513,-0.750935012751088,0.23695502788707837,0.4558625420383294,-0.10535477944808097,-0.010174875306945358,-0.6020816004710673,-0.7185163836379133,4.025544236836285,3.3751971192376593,2.528870933023761,2.665239862692159,3.2193165567208446,2.6349696497506607,6.140121203520878,3.3253944852127004,3.1374859583505073,-0.7139035276345875,-1.1521682349956406,-0.03303308049831161,0.08014712333446446,-0.1253070008930815,-0.4137544927299463,-0.255797629085412,-0.5648104686760942,-0.6405410989237529,-0.9355667829010798,-0.8241997075549414,-1.0393823857424127,-0.47413481334962604,-0.39830518621245087,-0.2654154905082137,-0.497859865157458,-0.9065404890270476,0.17649610736853982,0.31277695864189137,0.05210834964733459,-0.7783460285565597,-0.7468988627423505,-0.671004926925949,-0.9158241571340989,-0.7634343187993122,-2.390618162119613
-0.3560929838900087,-0.20115797160453053,-0.24371650095860198,-0.2851566426078854,-0.2757231091171981,-0.30421091839572617,-0.3778055323972996,-0.3156649091761456,-0.3139839044382583,-0.2857615275776807,-0.7255851436727921,-0.8412463246992373,-1.2234407019130524,-1.312396279226157,-1.1720925227260892,-1.2667889096702452,-0.36385456773477093,-0.3237605253171075,-0.3812534748783745,-0.317704979222481,-0.3646866321496169,-0.32745332539745725,-0.34505952541734786,-0.33096219050862596,-0.34623241539223093,0.09013898982297329,1.1903471100459626,0.46888012720806416,0.541670040478815,0.3982838396939626,1.1734186050137427,1.2206345432729246,1.0802842101308312,-0.2787509674769435,0.2139434755827756,0.3625159665118203,0.18963649864034143,-0.40118148341779003,-0.11069830085126989,-0.04998582507082664,-0.19205590971338266,-0.35475750296220093,0.7305626748825501,0.9139777386638633,0.6629176932156867,-0.26499734442126527,0.6019515980979765,0.852851630894976,0.421197225601484,-0.29852137147224067,-0.40476074702554293
-0.06572755580952623,0.033748242731767936,0.010711638371404441,-0.00661135269563357,0.03081665074095397,0.023296317846311625,-0.11170776917947738,-0.08921610153909094,-0.09983018762438836,0.041776357113707176,-1.523731078010804,-1.6392226128147505,-1.7865055549529665,-1.8198796204593792,-0.4392213369696331,-0.07886510326685878,-0.27290861842080616,-0.3600631418052895,-0.22454653958870469,-0.2989156328744326,-0.332256678571979,-0.3099129849681997,-0.25061514586970374,-0.29527322595406796,-0.3140107956520366,-1.1801747592195657,-0.11870558277140382,-0.07281603452903097,-0.06251710642771242,-0.07901880379235114,-0.08476896729175361,-0.07682019529990934,2.343481909929005,0.14651352200695295,1.4273154150935117,1.4794248362217126,1.3572044388039586,0.11537515916408117,1.5670085304222867,1.673451498428273,1.4680227055544521,0.2330113300199184,1.7108342943304158,1.8851482294685866,1.599492020020493,0.2167777954654763,1.7259936487982488,2.1227320957457465,1.5672155536605556,0.15930448824313773,0.919144196370504
-0.7981080185349311,-0.6483656410302014,-0.6582781402616608,-0.6566431181651844,-0.6912009869900932,-0.7120616901203612,-0.7788804218850316,-0.7068785272125584,-0.7332968819598157,-0.688214992278269,-0.19428202917316073,0.312799064089333,0.27270305045014726,0.7462625578520093,1.7593922202997372,2.388361263878637,-0.3890302297430174,-0.3419661685044577,-0.3812934704091947,-0.34460645566748543,-0.38921451747281494,-0.3597617378169274,-0.34505952541734786,-0.3744391005266858,-0.39967872787741776,0.6628816049982221,0.01908943752516108,-1.3650335163344616,-1.304421628098587,-1.3664112156179284,-1.4130857024204169,-1.4074147235249141,-1.4461111894655183,-0.796553667922036,0.08622011352901325,0.08328874908434686,0.12818555442120394,-0.8589047954094708,-0.35037070531892084,-0.3192729068675609,-0.41048730645915044,-0.7431047676111012,-0.24970894456531464,-0.19593139368439222,-0.27365663358911946,-0.7727742266303445,0.3771431879579218,0.3448994449546672,0.2301941709249719,-0.749260143575926,0.919144196370504
-0.1720112275063251,-0.030094928654820337,-0.0071429678973679404,-0.04000339544235707,-0.12532798508017778,-0.06686016853492349,-0.17616623356143432,-0.24685298336875972,-0.21461657983662266,-0.3415126568868531,-1.523731078010804,-1.6392226128147505,-1.7865055549529665,-1.8198796204593792,-0.4392213369696331,-0.07886510326685878,-0.28819777771762667,-0.3614066863743256,-0.25256296816551216,-0.3051871934756654,-0.342105077012807,-0.3170513471567893,-0.34505952541734786,-0.30945651625020937,-0.3328448520937244,0.5380530863061808,-0.11870558277140382,1.3375760636229448,1.3685652670291109,1.3291120007375987,0.8207134721818129,0.8367621784597581,0.7865173032010232,-0.11848849545673881,0.3416668376365368,0.4323227708686883,0.3739893312977551,-0.19938315949343716,0.8959257979128648,0.919447669397417,0.9437873533646097,-0.03488330814199994,0.6027011593023943,0.6827466694246435,0.5407558245020168,-0.0952431124025753,0.15233477781786714,0.3448994449546672,0.2301941709249719,-0.1440228615373297,0.919144196370504
-0.6463802622118906,-0.5503098610536712,-0.4788951429050882,-0.4604648670281838,-0.5656195453897644,-0.5805068171354978,-0.6309565100341304,-0.6098290382252493,-0.5851025099246177,-0.5723571766826451,0.4251745168802223,0.31597825248820033,-0.12144234667779304,-0.11550160650629286,-0.5206514687203503,-0.4443801206217473,-0.36759762017424746,-0.35752304012364805,-0.4181355575993731,-0.32009630339312495,-0.37836003068290364,-0.33425877779107066,-0.34505952541734786,-0.3581158608740289,-0.38487757093869623,-0.3963250903739528,-0.04980807262312137,0.33374964821019326,0.33013870345432195,0.3594993329838119,0.35043996173923786,0.27571795296359053,0.4046203241922715,-0.6020177844347216,-0.04150324852474795,0.013481944727478197,0.0052836659829289066,-0.7053498025690741,0.5124499507646229,0.5424457548819884,0.41955200117476654,-0.5451826095661019,-0.3775704601454713,-0.3346700352279245,-0.39581850230279014,-0.634964992321955,-0.5220904526022958,-0.41702883395579476,-0.3428149931045635,-0.6287796541771421,0.2571917246724805
-0.49559030299205725,-0.39513124352071977,-0.33884807498440483,-0.3986895879467453,-0.4255130213874699,-0.3765814312731802,-0.443090387348256,-0.4798814173778353,-0.49258810426102584,-0.4617260294597561,0.4251745168802223,0.31597825248820033,-0.12144234667779304,-0.11550160650629286,-0.5206514687203503,-0.4443801206217473,-0.3502764191414128,-0.35174801776749215,-0.39425738270401556,-0.3060757715589676,-0.36137216583512105,-0.3183935299625375,-0.34505952541734786,-0.3436916220816386,-0.3719681349008507,-0.04753952344030768,-0.04980807262312137,-0.7665985379153214,-0.8621288325019181,-0.7264668549004296,-1.1485568527964691,-1.2597715062890804,-1.0348375197637876,-0.5325113059794233,-0.6162583777666757,-0.6845860988412047,-0.6092257762084484,-0.6206298065192,-0.06276381995773903,-0.10384324143017329,-0.060997071665922435,-0.4662136677198647,-0.9316370276594816,-0.9358708152498957,-0.8844659771574716,-0.5573312188166898,-1.19651568302246,-1.1789571128662566,-1.106827211810611,-0.5479868554038401,-0.40476074702554293
-0.7562978976836168,-0.7051830088670695,-0.6683213562878452,-0.6193553370980097,-0.673952451637759,-0.6528773300129518,-0.6832945794040955,-0.6180535711902754,-0.6266483309865084,-0.6986683290237389,0.18930452434451048,0.17291477453920392,0.17617764707187605,0.14302764280119806,-0.2763610734681982,-0.4443801206217473,-0.3820381964820065,-0.3483118592069178,-0.45445333503400726,-0.3353890153363832,-0.3913536207476743,-0.3522513881241009,-0.34505952541734786,-0.3704736600206238,-0.3908853439096099,1.8689453811845635,1.39703964049081,0.9514889807718867,1.0031929576231668,0.921874680281008,1.0852423218057607,1.1025199694842582,1.05090751943785,-0.6760483532036785,0.5971135617440604,0.7115499882961617,0.6197931081743062,-0.7659481330769701,0.4645154698710929,0.5424457548819884,0.41955200117476654,-0.6416446714415687,1.1141472216230193,1.2377012355987709,1.0701239222612555,-0.64536568925089,1.0515684183780847,1.3608038168352847,0.9942063896310203,-0.6557105871015761,0.919144196370504
-0.46397872563811965,-0.7974348641720918,-0.8189695966806122,-0.7401232250319931,-0.7317501753622476,-0.7749259068147599,-0.5469401355191866,-0.7962517854325097,-0.8326642065614513,-0.750935012751088,-0.7255851436727921,-0.8412463246992373,-1.2234407019130524,-1.312396279226157,-1.1720925227260892,-1.2667889096702452,5.101099800263864,5.20192586352439,10.76583145600247,4.033140766688446,6.134436844581049,5.062804360373324,9.854933465728212,7.327430575594807,5.952865574256312,1.5073098196796788,1.1903471100459626,-0.013728726355758433,0.08014712333446446,-0.08652249418293086,0.7031450945711697,0.8367621784597581,0.5515037776571755,-0.6405410989237529,-1.254875188035484,-1.173233729339283,-1.4080880510572393,-0.47413481334962604,-1.5487327276571752,-1.3964212340544977,-1.6773894075846039,-0.9065404890270476,0.17649610736853982,0.31277695864189137,0.09282897255189125,-0.7783460285565597,-0.7468988627423505,-0.671004926925949,-0.7248211024575877,-0.7634343187993122,-2.390618162119613
1.3730876497858884,1.6619018479495453,1.673700825373782,1.4451077057181705,1.6682170856792173,1.5096517242743615,1.236686175904622,0.7754564641839966,0.4963737599854256,0.5775098653190358,0.5800386533935679,0.5544173824031943,0.6507608803483754,0.6600861414161786,-0.35779120521891533,-0.535758874960469,-0.218859628446418,-0.20247044922169904,-0.3055817708540888,-0.1527115190321113,-0.18868950296593331,-0.16282813817833677,-0.21913368602048908,-0.15966822903976435,-0.22526621844501113,-0.8993105921624727,-1.4966557857370528,-2.059990265466366,-1.9967060038151134,-2.142101349820958,-2.059711779278957,-1.9684589490210818,-2.1511517660970574,0.7870150355042979,-1.8934919983042922,-1.801494968551097,-2.022597493248617,0.4154251451740519,-1.5966672085507054,-1.5041360667731911,-1.7210756869337576,0.34346788791876903,-1.016878038046253,-0.8896246014020518,-1.0880690916802556,0.8226183915759431,-1.19651568302246,-0.9249810198961035,-1.106827211810611,0.9091183575602745,-1.7286656904215898
